country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Italy_RBQ.xlsx,Skiing,"What is a ""hit-in"" in shinty?",A. A hit taken from the sideline B. A shot at goal C. A pass between teammates D. A defensive move,A hit taken from the sideline,0,"The term 'hit-in' in shinty is not correctly defined as 'a hit taken from the sideline'. In shinty, a 'hit-in' is a method of restarting play after the ball has gone out of bounds over the end line (not the sideline), and it is taken from the point where the ball crossed the goal line, not the sideline. The correct term for a restart from the sideline is 'side-in'. Therefore, the question and answer are factually incorrect.","What is a ""hit-in"" in shinty?","['A. A hit taken from the goal line after the ball crosses it', 'B. A shot at goal', 'C. A pass between teammates', 'D. A defensive move']",A. A hit taken from the goal line after the ball crosses it
RBQ,Italy_RBQ.xlsx,Skiing,How many halves are in a shinty match?,A. 1 B. 2 C. 3 D. 4,2,1,no mistake,no correction needed,no correction needed,no answer needed
RBQ,Italy_RBQ.xlsx,Skiing,What is the term for hitting the ball in the air with a caman?,A. Volley B. Drive C. Chip D. Hit,Volley,0,"The term 'volley' is not used in shinty (the sport played with a caman). Hitting the ball in the air with a caman is called a 'chip' or 'lift', not a 'volley'. 'Volley' is a term from soccer or tennis, not shinty. The correct term for a controlled aerial hit in shinty is 'chip'. The provided answer is factually incorrect.",What is the term for hitting the ball in the air with a caman?,"['A. Volley', 'B. Drive', 'C. Chip', 'D. Hit']",Chip
RBQ,Italy_RBQ.xlsx,Skiing,Can players use their body to shield the ball in shinty?,A. Yes B. No C. Only forwards can D. Only defenders can,Yes,1,no mistake,no correction needed,no correction needed,no answer needed
RBQ,Italy_RBQ.xlsx,Skiing,What is the role of a full-back in shinty?,A. To score goals B. To defend against opposing forwards C. To referee the game D. To block penalties,To defend against opposing forwards,1,no mistake,no correction needed,no correction needed,no answer needed
RBQ,Italy_RBQ.xlsx,Skiing,Is a draw possible in a league match of shinty?,A. Yes B. No C. Only after extra time D. Only in friendly matches,Yes,1,no mistake,no correction needed,no correction needed,Yes
RBQ,Italy_RBQ.xlsx,Skiing,What is the area around the goal called in shinty?,A. Penalty box B. Goal circle C. Goal crease D. Scoring zone,Goal crease,0,"The term 'goal crease' is not used in shinty; the correct term for the area around the goal in shinty is 'goal circle'. The question incorrectly labels 'goal crease' as the answer, which is a factual error. 'Goal crease' is a term used in ice hockey, not shinty.",What is the area around the goal called in shinty?,"['Penalty box', 'Goal circle', 'Goal crease', 'Scoring zone']",Goal circle
RBQ,Italy_RBQ.xlsx,Skiing,What is not permitted during a shinty match?,A. Blocking shots with the caman B. Kicking the ball C. Playing dangerously D. Hitting the ball with the caman,Playing dangerously,0,"The question asks 'What is not permitted during a shinty match?' and lists 'Playing dangerously' as the correct answer. However, in shinty, playing dangerously is indeed prohibited, but so is kicking the ball — which is a fundamental rule. The option 'Kicking the ball' is actually the most accurate and unambiguous answer because shinty is played exclusively with the caman (stick), and kicking the ball is strictly forbidden. The current correct answer 'Playing dangerously' is too vague and subjective compared to the clear rule against kicking. The question and answer pair are factually misleading because 'Kicking the ball' is a more definitive and universally prohibited action than 'Playing dangerously'.",What is strictly not permitted during a shinty match?,"['Blocking shots with the caman', 'Kicking the ball', 'Playing dangerously', 'Hitting the ball with the caman']",Kicking the ball
RBQ,Italy_RBQ.xlsx,Skiing,"How many goals are scored for a ""hat trick"" in shinty?",A. 2 B. 3 C. 4 D. 5,3,1,no mistake,no correction needed,no correction needed,3
RBQ,Italy_RBQ.xlsx,Skiing,What is the maximum allowed length of a caman?,A. 36 inches B. 42 inches C. 48 inches D. 54 inches,42 inches,1,no mistake,no correction needed,no correction needed,42 inches
RBQ,Italy_RBQ.xlsx,Skiing,Can substitutions be made at any time in shinty?,A. Yes B. No C. Only during a stoppage D. Only at halftime,Only during a stoppage,1,no mistake,no correction needed,no correction needed,Only during a stoppage
RBQ,Italy_RBQ.xlsx,Skiing,What happens after a foul near the goal in shinty?,A. A penalty hit is awarded B. A free hit is taken from midfield C. A throw-in is given D. The match restarts with a hit-in,A penalty hit is awarded,0,"The question is factually incorrect. In shinty, a foul near the goal does not result in a 'penalty hit' — the correct term is 'penalty corner' or simply 'penalty' in some contexts, but 'penalty hit' is not standard terminology. Additionally, the rules of shinty specify that a foul inside the 22-yard area (near the goal) results in a 'penalty' (similar to a penalty corner in hockey), not a 'penalty hit'. The term 'penalty hit' is more associated with field hockey or other sports, and its use here misrepresents shinty rules. The options also lack precision and one is misleading.",What happens after a foul inside the 22-yard area in shinty?,"['A penalty is awarded', 'A free hit is taken from midfield', 'A throw-in is given', 'The match restarts with a hit-in']",A penalty is awarded
RBQ,Italy_RBQ.xlsx,Skiing,What does the referee carry during a shinty match?,A. A whistle and a stopwatch B. A flag and a whistle C. A caman and a whistle D. A rulebook and a stopwatch,A whistle and a stopwatch,0,"The correct answer provided (A. A whistle and a stopwatch) is factually incorrect. In shinty, the referee carries a whistle and a flag (similar to soccer), not a stopwatch. Stopwatches are not standard equipment for shinty referees; timekeeping is often handled by sideline officials. The presence of a flag is essential for signaling decisions.",What does the referee carry during a shinty match?,"['A. A whistle and a flag', 'B. A flag and a stopwatch', 'C. A caman and a whistle', 'D. A rulebook and a stopwatch']",A. A whistle and a flag
RBQ,Italy_RBQ.xlsx,Skiing,What type of match ball is used in shinty?,A. Rubber-coated leather ball B. Plastic ball C. Wooden ball D. Metal ball,Rubber-coated leather ball,1,no mistake,no correction needed,no correction needed,Rubber-coated leather ball
RBQ,Italy_RBQ.xlsx,Skiing,What is the penalty for dangerous play in shinty?,A. A yellow card B. A free hit C. Immediate suspension D. A penalty hit,A free hit,0,"The question is factually incorrect because in shinty, dangerous play typically results in a free hit awarded to the opposing team, but the term 'penalty for dangerous play' is misleading — shinty does not use cards (yellow/red) or immediate suspension as in soccer; however, the correct answer 'A free hit' is accurate for minor dangerous play. But the bigger issue is that 'penalty hit' is a term used in field hockey, not shinty, and the options include misleading terminology. The question should be rephrased to avoid confusion with other sports and to reflect shinty's actual rules: dangerous play results in a free hit, not a penalty hit. The current options mix terminology from other sports, which confuses the context.",What is awarded for dangerous play in shinty?,"['A. A yellow card', 'B. A free hit', 'C. Immediate suspension', 'D. A penalty hit']",B. A free hit
RBQ,Italy_RBQ.xlsx,Skiing,What is the maximum time a goalkeeper can hold the ball?,A. 5 seconds B. 10 seconds C. 15 seconds D. No time limit,5 seconds,0,"The question is factually incorrect. According to FIFA Laws of the Game, a goalkeeper is allowed to hold the ball for a maximum of 6 seconds, not 5 seconds. The provided answer of '5 seconds' is inaccurate.",What is the maximum time a goalkeeper can hold the ball?,"['A. 5 seconds', 'B. 6 seconds', 'C. 10 seconds', 'D. No time limit']",B. 6 seconds
RBQ,Italy_RBQ.xlsx,Skiing,How many referees are on the sideline in shinty?,A. 0 B. 1 C. 2 D. 3,2,0,"The question is factually incorrect. In shinty, there are no referees on the sideline; instead, there are two main referees who are on the field of play, and sometimes an off-field umpire or linesman, but not 'on the sideline' as a standard role. The phrasing 'on the sideline' misrepresents the actual officiating structure. Additionally, the correct answer '2' refers to the main referees, not sideline officials, making the question misleading.",How many referees are on the field in shinty?,"['A. 0', 'B. 1', 'C. 2', 'D. 3']",C. 2
RBQ,Italy_RBQ.xlsx,Skiing,Can the ball be played off the ground in shinty?,A. Yes B. No C. Only in the defensive area D. Only in the attacking area,Yes,1,no mistake,no correction needed,no correction needed,no answer needed
RBQ,Italy_RBQ.xlsx,Skiing,What color is the referee's uniform in shinty?,A. White B. Black C. Yellow D. Red,Black,1,no mistake,no correction needed,no correction needed,Black
RBQ,Italy_RBQ.xlsx,Skiing,What is the standard duration of extra time in shinty?,A. 10 minutes B. 15 minutes C. 20 minutes D. 30 minutes,15 minutes,1,no mistake,no correction needed,no correction needed,15 minutes
RBQ,Italy_RBQ.xlsx,Skiing,Is a helmet mandatory in shinty?,A. Yes B. No C. Only for goalkeepers D. Only for youth players,No,0,"The question 'Is a helmet mandatory in shinty?' with correct answer 'No' is factually incorrect. In modern shinty, helmets are mandatory for all players under safety regulations enforced by the Camanachd Association. The provided answer contradicts current rules, making the MCQ misleading and invalid.",Is a helmet mandatory for all players in modern shinty?,"['A. Yes', 'B. No', 'C. Only for goalkeepers', 'D. Only for youth players']",A. Yes
RBQ,Italy_RBQ.xlsx,Skiing,What is the term for a high shot in shinty?,A. A drive B. A lob C. A flick D. A chip,A lob,1,no mistake,no correction needed,no correction needed,A lob
RBQ,Italy_RBQ.xlsx,Skiing,What material is a traditional caman made of?,A. Metal B. Plastic C. Wood D. Fiberglass,Wood,1,no mistake,no correction needed,no correction needed,Wood
