country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche Rolle spielt Klootschinge in der kulturellen Identität Norddeutschlands?,A. Es ist ein Symbol der deutschen Einheit. B. Es würdigt das lokale Erbe. C. Es spiegelt die Militärkultur der Region wider. D. Es spielt keine bedeutende Rolle.,Es feiert das lokale Erbe,0,"The question mentions 'Klootschinge', which is not a real sport or cultural practice; it appears to be a misspelling or confusion with 'Klootschieten', a traditional Northern German sport. The correct answer provided ('Es feiert das lokale Erbe') is not among the options, and option B says 'Es würdigt das lokale Erbe' — which is semantically similar but not identical. The options must match the correct answer exactly. Also, the question is factually misleading due to the incorrect term.",Welche Rolle spielt Klootschieten in der kulturellen Identität Norddeutschlands?,"['A. Es ist ein Symbol der deutschen Einheit.', 'B. Es würdigt das lokale Erbe.', 'C. Es spiegelt die Militärkultur der Region wider.', 'D. Es spielt keine bedeutende Rolle.']",B. Es würdigt das lokale Erbe.
HBQ,HBQ_Germany.xlsx,Klootschießen,Welcher König von Preußen förderte Sportarten wie Klootschiebe für militärisches Training?,A. Friedrich der Große B. Friedrich Wilhelm IV. C. König Wilhelm I. D. Otto von Bismarck,Friedrich der Große,0,"Klootschieben is a traditional Frisian sport, not historically associated with Prussian military training. Friedrich der Große promoted military discipline and drills, but there is no credible historical evidence linking him to Klootschieben. The question contains a factual error in the premise, making the entire MCQ misleading. Additionally, Otto von Bismarck was not a king, so including him as an option is logically flawed.",Welcher König von Preußen förderte militärische Übungen wie das Marschieren und Schießen?,"['A. Friedrich der Große', 'B. Friedrich Wilhelm IV.', 'C. König Wilhelm I.', 'D. Otto von Bismarck']",A. Friedrich der Große
HBQ,HBQ_Germany.xlsx,Klootschießen,Welcher Aspekt von Klootschinge machte es für militärische Ausbildung nützlich?,A. Wurfgenauigkeit verbessern B. Ausdauer steigern C. Hand-Augen-Koordination testen D. Kraft steigern,Wurfgenauigkeit entwickeln,0,"The correct answer provided ('Wurfgenauigkeit entwickeln') does not match any of the given options exactly. Option A is 'Wurfgenauigkeit verbessern', which is semantically very close but uses 'verbessern' instead of 'entwickeln'. This inconsistency makes the MCQ invalid. Additionally, the question implies a factual claim about Klootschieten's military use, which should be verified; however, the core issue is the mismatch between correct answer and options.",Welcher Aspekt von Klootschieten machte es für militärische Ausbildung nützlich?,"['A. Wurfgenauigkeit entwickeln', 'B. Ausdauer steigern', 'C. Hand-Augen-Koordination testen', 'D. Kraft steigern']",A. Wurfgenauigkeit entwickeln
HBQ,HBQ_Germany.xlsx,Klootschießen,In welcher deutschen Region befindet sich noch immer die jährlichen Klootschigenden -Meisterschaften?,A. Bayern B. Hessen C. Niedersachsen D. Nordrhein-Westfalen,Niedersachsen,0,"The term 'Klootschigenden-Meisterschaften' is misspelled and non-standard. The correct term is 'Klootschieten-Meisterschaften' (or 'Klootschießen-Meisterschaften'), which refers to the traditional Dutch/German bowling sport. Additionally, the question implies the event is held in Germany, but Klootschieten is primarily associated with the northern German regions, especially East Frisia in Niedersachsen, which is correct — but the spelling error undermines validity.",In welcher deutschen Region finden noch immer die jährlichen Klootschieten-Meisterschaften statt?,"['A. Bayern', 'B. Hessen', 'C. Niedersachsen', 'D. Nordrhein-Westfalen']",C. Niedersachsen
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche internationale Veranstaltung hat Klootschiebe als kulturelles Display vorgestellt?,A. Die Olympischen Sommerspiele B. Die Weltspiele C. Die Europameisterschaften D. Die Weltausstellung,Die Weltausstellung,0,"Klootschieben is a traditional Northern German folk sport, not an officially recognized competitive discipline at any major international event like the Weltausstellung (World Expo). World Expos are cultural and technological exhibitions, not sports competitions, and Klootschieben has never been a formal display at one. The correct international event where Klootschieben has been featured as a cultural or demonstration sport is the World Games (Weltspiele), which include non-Olympic sports. Therefore, the provided answer is factually incorrect.",Welche internationale Veranstaltung hat Klootschieben als Demonstrations- oder Kultursport vorgestellt?,"['A. Die Olympischen Sommerspiele', 'B. Die Weltspiele', 'C. Die Europameisterschaften', 'D. Die Weltausstellung']",B. Die Weltspiele
HBQ,HBQ_Germany.xlsx,Klootschießen,Wie hat sich die Industrialisierung Deutschlands auf die Popularität von Klootschiebe ausgewirkt?,A. Dies führte zu einem Rückgang der Popularität des Sports. B. Es förderte eine breitere Beteiligung. C. Es hatte keine Auswirkungen auf den Sport. D. Es brachte den Sport in städtische Gebiete.,Dies führte zu einem Rückgang der Popularität des Sports,0,"The question is factually incorrect. Klootschießen (or Klootschieben) is a traditional low-impact sport from Northern Germany, particularly in rural areas like East Frisia and Groningen. It was historically played in agricultural settings and did not decline due to industrialization; in fact, industrialization often led to the formation of workers' sports clubs that preserved or even promoted such local traditions. The claim that industrialization caused a decline in popularity is misleading and unsupported by historical evidence. Additionally, option D ('Es brachte den Sport in städtische Gebiete') is more plausible, as industrialization did lead to urbanization and the migration of rural traditions into cities, where they were institutionalized in workers' associations.",Wie hat sich die Industrialisierung Deutschlands auf die Verbreitung von Klootschießen ausgewirkt?,"['A. Dies führte zu einem Rückgang der Popularität des Sports.', 'B. Es förderte eine breitere Beteiligung.', 'C. Es hatte keine Auswirkungen auf den Sport.', 'D. Es brachte den Sport in städtische Gebiete.']",D. Es brachte den Sport in städtische Gebiete.
HBQ,HBQ_Germany.xlsx,Klootschießen,Welchen Einfluss hatte die Napoleonischen Kriege auf Klootschießen?,A. Es verbreitete den Sport in ganz Frankreich. B. Es führte zum Niedergang des Sports. C. Es machte den Sport zu einem nationalen Wettbewerb. D. Neue Regeln wurden eingeführt.,Es breitete den Sport Frankreich aus,0,"The question is factually incorrect because Klootschießen is a traditional Dutch and Northern German sport, not historically associated with France or the Napoleonic Wars in a way that would spread it across France. The provided answer 'Es breitete den Sport Frankreich aus' is grammatically incorrect and logically false. The options and answer do not align with historical facts, and the correct answer is not among the options in a meaningful way.",Welchen Einfluss hatten die Napoleonischen Kriege auf Klootschießen?,"['A. Es verbreitete den Sport in ganz Norddeutschland und den Niederlanden.', 'B. Es führte zum Niedergang des Sports in den besetzten Gebieten.', 'C. Es machte den Sport zu einem nationalen Wettbewerb in Frankreich.', 'D. Neue Regeln wurden durch französische Militärs eingeführt.']",B. Es führte zum Niedergang des Sports in den besetzten Gebieten.
HBQ,HBQ_Germany.xlsx,Klootschießen,Welcher Teil des Klootschigenden -Wettbewerbs macht es zu einem Mannschaftssport?,A. Gemeinsam den Ball werfen. B. Wettstreit um die größte Wurfweite. C. Ballspiel zwischen Teammitgliedern. D. Rituale vor dem Ereignis durchführen.,Den Ball zusammenwerfen,0,"The question contains a typo ('Klootschigenden' should be 'Klootschießen') and the correct answer is not listed as an option — it's written in full sentence form outside the options. The options are poorly phrased and do not match the correct answer format. Option A is the intended correct answer but is inconsistently labeled. The question also lacks clarity on what Klootschießen is, but since it's a regional sport, we assume familiarity. The correct answer must be one of the options.",Welcher Teil des Klootschießens macht es zu einem Mannschaftssport?,"['A. Gemeinsam den Ball werfen.', 'B. Wettstreit um die größte Wurfweite.', 'C. Ballspiel zwischen Teammitgliedern.', 'D. Rituale vor dem Ereignis durchführen.']",A. Gemeinsam den Ball werfen.
HBQ,HBQ_Germany.xlsx,Klootschießen,Welchen Einfluss hatte Klootschige auf lokale gesellschaftliche Veranstaltungen im ländlichen Deutschland?,A. Es war Teil der Erntedankfeste. B. Es stand im Zusammenhang mit Hochzeiten. C. Es ersetzte kirchliche Zeremonien. D. Es förderte den Militärstolz.,Es war Teil der Erntefeierlichkeiten,0,"The question contains a non-existent term 'Klootschige', which appears to be a misspelling or fabrication. The correct term is likely 'Klootschieten', a traditional Dutch/German bowling game played in rural areas, especially in Northern Germany and the Netherlands. Additionally, the provided correct answer mentions 'Erntefeierlichkeiten', which is not among the given options; the closest option is 'Erntedankfeste', but the answer key is inconsistent with the options. The question and answer are mismatched and factually flawed.",Welchen Einfluss hatte Klootschieten auf lokale gesellschaftliche Veranstaltungen im ländlichen Deutschland?,"['A. Es war Teil der Erntedankfeste.', 'B. Es stand im Zusammenhang mit Hochzeiten.', 'C. Es ersetzte kirchliche Zeremonien.', 'D. Es förderte den Militärstolz.']",A. Es war Teil der Erntedankfeste.
HBQ,HBQ_Germany.xlsx,Klootschießen,"Welches Land ist dafür bekannt, die First World Klootschießen -Meisterschaften zu veranstalten?",A. Deutschland B. Dänemark C. Niederlande D. Belgien,Deutschland,0,"The term 'First World Klootschießen-Meisterschaften' is not factually correct. Klootschießen is a traditional sport primarily played in the northern parts of Germany and the Netherlands, but there is no such thing as a 'First World' championship for it. The correct term is likely 'Weltmeisterschaften' (World Championships) or 'Europameisterschaften' (European Championships). Additionally, the event is most notably held in the Netherlands, not Germany.","Welches Land ist dafür bekannt, die Weltmeisterschaften im Klootschießen zu veranstalten?","['A. Deutschland', 'B. Dänemark', 'C. Niederlande', 'D. Belgien']",C. Niederlande
HBQ,HBQ_Germany.xlsx,Klootschießen,Was unterscheidet den Kloot -Ball von anderen im Sport verwendeten Bällen?,A. Sein Gewicht und seine Textur B. Seine Kugelform C. Seine Farbe D. Seine Oberfläche,Sein solides Gewicht und seine Textur,0,"The question asks about the 'Kloot-Ball', which is not a standard or widely recognized sports ball in German or international sports terminology. The term 'Kloot' is a regional (Northern German) term for a heavy iron or lead ball used in the traditional sport 'Klootschießen', but the question is misleadingly phrased as if it's a common sports ball. Additionally, the correct answer is written as 'Sein solides Gewicht und seine Textur', which is grammatically incorrect ('Sein' should be 'Seine' for plural 'Gewicht und Textur') and not properly aligned with the options. The options also lack precision — 'Sein Gewicht und seine Textur' (option A) is correct in structure but the answer key mismatches. The question needs to be clarified to refer to 'Klootschießen-Ball' or 'Kloot' as a traditional object, not a general sports ball.",Was unterscheidet den Kloot aus dem traditionellen Sport Klootschießen von anderen im Sport verwendeten Bällen?,"['A. Sein Gewicht und seine Textur', 'B. Seine Kugelform', 'C. Seine Farbe', 'D. Seine Oberfläche']",A. Sein Gewicht und seine Textur
HBQ,HBQ_Germany.xlsx,Klootschießen,Was bedeuteten die ländlichen Ursprünge von Klootschiebe für sein frühes Wettbewerbsformat?,A. Es war sehr gut organisiert. B. Es war einfach und informell. C. Es basierte auf Militärübungen. D. Es war streng reguliert.,Es war einfach und informell,0,"The question contains a factual error: 'Klootschiebe' is a traditional Dutch/German throwing sport, not something with 'ländliche Ursprünge' that 'bedeuteten' (meant) something about its early competitive format in a way that logically connects to the options. The phrasing is awkward and misleading. Additionally, 'Klootschiebe' is not a person or entity that can have 'ländliche Ursprünge' — it's a sport. The question incorrectly implies 'Klootschiebe' is a person.",Was bedeuteten die ländlichen Ursprünge von Klootschieben für sein frühes Wettbewerbsformat?,"['A. Es war sehr gut organisiert.', 'B. Es war einfach und informell.', 'C. Es basierte auf Militärübungen.', 'D. Es war streng reguliert.']",B. Es war einfach und informell.
