country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn ein Spieler einen 'Fremdstock' auf das Spielfeld bringt?",A. Es gibt eine Strafe B. Der Stock wird entfernt C. Der Spieler wird disqualifiziert D. Es gibt keine Strafe,Es gibt eine Strafe,0,"The question is in German but refers to 'Fremdstock', which is not standard terminology in ice hockey rules. The correct term is 'Fremder Stock' or more accurately, the rule refers to using a stick that does not belong to the player (e.g., picking up an opponent's stick). The phrasing 'einen Fremdstock auf das Spielfeld bringt' is ambiguous and not precise. Additionally, the correct rule is that a player may not use or pick up an opponent's stick unless it's to return it to the owner or the bench; carrying it onto the field for use is illegal and results in a penalty. The answer 'Es gibt eine Strafe' is correct in substance, but the question needs clarification to be a valid MCQ.","Was passiert, wenn ein Spieler einen fremden Stock vom Spielfeld aufnimmt und benutzt?","['A. Es gibt eine Strafe', 'B. Der Stock wird entfernt', 'C. Der Spieler wird disqualifiziert', 'D. Es gibt keine Strafe']",A. Es gibt eine Strafe
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn der Stock eines Spielers während des Wurfs die Eisoberfläche berührt?",A. Der Wurf zählt nicht B. Der Spieler wird verwarnt C. Der Stock wird aus dem Spiel genommen D. Der Stock bleibt im Spiel,Der Wurf zählt nicht,0,"The question is factually incorrect. In curling, if a player's broom (Stock) touches the ice during the delivery of the stone, it is considered a violation and the stone is removed from play — not that 'the throw does not count' as a vague phrase. The correct rule is that the stone is removed from play if the broom contacts the ice before the stone is released. The phrasing 'Der Wurf zählt nicht' is ambiguous and not the official terminology. Also, 'Stock' is not the correct term for broom in curling; 'Besen' is the German term. The question uses incorrect terminology and misstates the rule.","Was passiert, wenn der Besen eines Spielers während des Abwurfs die Eisoberfläche berührt?","['A. Der Stein wird aus dem Spiel genommen', 'B. Der Spieler wird verwarnt', 'C. Der Besen wird aus dem Spiel genommen', 'D. Der Stein bleibt im Spiel']",A. Der Stein wird aus dem Spiel genommen
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was bedeutet es, wenn ein Spieler einen 'Verschieber' wirft?",A. Der Bestand wird verschoben B. Der Gegner muss einen Stock abgeben C. Der eigene Stock wird ins Ziel geschoben D. Der Stock wird für einen neuen Wurf abgelegt,Der eigene Stock wird ins Ziel geschoben,0,"The term 'Verschieber' is not a standard or recognized term in the sport of Kubb (or any major stick-throwing sport). The question implies a technical term that does not exist in real-world sports terminology, making the question factually incorrect. Additionally, the correct answer option (C) describes a plausible action, but the term 'Verschieber' misleads the entire context.","Was bedeutet es, wenn ein Spieler einen 'Verschieber' einsetzt?","['A. Der Bestand wird verschoben', 'B. Der Gegner muss einen Stock abgeben', 'C. Der eigene Stock wird ins Ziel geschoben', 'D. Der Stock wird für einen neuen Wurf abgelegt']",C. Der eigene Stock wird ins Ziel geschoben
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,Welcher der folgenden Stöcke ist für das Eisstockschießen geeignet?,A. Ein schwerer Stock B. Ein leichter Stock C. Ein längerer Stock D. Ein kurzer Stock,Ein schwerer Stock,1,no mistake,no correction needed,no correction needed,Ein schwerer Stock
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn ein Spieler einen Stock mit der falschen Technik wirft?",A. Er verliert Punkte B. Der Wurf wird nicht gewertet C. Der Wurf wird wiederholt D. Der Stock wird neu geworfen,Der Wurf wird nicht gewertet,0,"The question is factually incorrect because it refers to 'einen Stock mit der falschen Technik wirft' (throwing a stick with incorrect technique), which is not a standard rule in any major sport. In sports like curling or stone throwing, rules typically penalize improper equipment use or rule violations (e.g., crossing the hog line), not 'incorrect technique' per se. The concept of 'falsche Technik' is too vague and not a recognized basis for disqualification in official rules. Additionally, the answer 'Der Wurf wird nicht gewertet' is plausible but based on a flawed premise.","Was passiert, wenn ein Spieler den Stock über die Linie wirft?","['A. Er verliert Punkte', 'B. Der Wurf wird nicht gewertet', 'C. Der Wurf wird wiederholt', 'D. Der Stock wird neu geworfen']",B. Der Wurf wird nicht gewertet
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was bedeutet es, wenn der Stock mit einer Bogenbewegung geworfen wird?",A. Der Stock wird schneller B. Der Stock hat eine größere Reichweite C. Der Stock hat eine höhere Genauigkeit D. Der Stock wird sanfter landen,Der Stock wird sanfter landen,0,"The question is factually incorrect. In sports like curling or stick throwing, a bow-shaped (bogenbewegung) motion typically refers to a curved trajectory or release technique that enhances control, accuracy, or spin — not necessarily a softer landing. The provided answer 'Der Stock wird sanfter landen' is not the primary or most accurate consequence of a bowing motion. The correct effect is usually improved accuracy or control, not landing softness.",Was bewirkt eine Bogenbewegung beim Werfen des Stocks in Bezug auf die Flugbahn?,"['A. Der Stock wird schneller', 'B. Der Stock hat eine größere Reichweite', 'C. Der Stock hat eine höhere Genauigkeit', 'D. Der Stock wird sanfter landen']",C. Der Stock hat eine höhere Genauigkeit
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn der Eisstock das Ziel überschießt?",A. Er zählt als ungültig B. Er erhält einen Strafpunkt C. Er bleibt im Spiel D. Er wird zurückgesetzt,Er zählt als ungültig,0,"The question refers to 'Eisstock', which is a term used in the sport of 'Eisstockschießen' (a traditional German/Austrian winter sport similar to curling). However, in standard rules of Eisstockschießen, if the Eisstock overshoots the target (the 'Haus' or target circle), it does not automatically count as invalid — it is simply not scored, but it remains in play for the purpose of blocking or influencing other shots. The correct rule is that only stones that do not reach the target area are invalid, not those that overshoot. The provided answer 'Er zählt als ungültig' is factually incorrect. The question as phrased implies a rule that doesn't exist, making the MCQ misleading.","Was passiert, wenn der Eisstock das Ziel nicht erreicht?","['A. Er zählt als ungültig', 'B. Er erhält einen Strafpunkt', 'C. Er bleibt im Spiel', 'D. Er wird zurückgesetzt']",A. Er zählt als ungültig
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,Welches Material wird für den traditionellen Eisstock verwendet?,A. Holz B. Metall C. Kunststoff D. Glas,Metall,0,"The question asks about the traditional material for 'Eisstock', but the provided correct answer 'Metall' is inaccurate. Traditionally, Eisstock (a sport similar to curling, popular in Alpine regions) is made of wood, not metal. Metal is used in modern or competitive versions, but the question specifies 'traditionell'. Thus, the correct answer should be Holz.",Welches Material wird für den traditionellen Eisstock verwendet?,"['Holz', 'Metall', 'Kunststoff', 'Glas']",Holz
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Wie nennt man den Vorgang, bei dem ein Spieler seinen Stock im Zielbereich positioniert?",A. Anvisieren B. Ziele C. Abwerfen D. Platzieren,Platzieren,0,"The question is factually incorrect because in sports like curling (which is the most likely context for 'Stock' and 'Zielbereich'), the action of positioning the stone in the target area is called 'delivering' or 'sliding' the stone, not 'Platzieren'. Moreover, 'Stock' is not the standard term for the stone in German curling terminology — 'Stein' is. The term 'Platzieren' is too generic and not a technical action in the sport. The question confuses terminology and lacks sport-specific accuracy.","Wie nennt man den Vorgang, bei dem ein Spieler seinen Stein im Zielbereich positioniert?","['A. Anvisieren', 'B. Ziele', 'C. Abwerfen', 'D. Platzieren']",D. Platzieren
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Wie viele Punkte gibt es für das Team, das den Stock am nächsten zum Ziel hat?",A. 1 Punkt B. 2 Punkte C. 3 Punkte D. 4 Punkte,1 Punkt,0,"The question refers to 'Stock' and 'Ziel', which are terms from the sport of curling, but the phrasing is ambiguous and incorrect in context. In curling, points are awarded based on how many stones are closer to the center (the 'button') than the opponent's closest stone, not just the single closest stone. The question implies only the team with the closest stone gets 1 point, which is misleading — actually, a team can score multiple points if multiple stones are closer than the opponent's best. The question should be rephrased to reflect standard curling scoring rules.","Wie viele Punkte erhält ein Team für jeden Stein, der näher am Ziel als der nächstgelegene Stein des Gegners liegt?","['A. 1 Punkt', 'B. 2 Punkte', 'C. 3 Punkte', 'D. 4 Punkte']",A. 1 Punkt
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,Welcher Stock wird als „abgeprallt“ bezeichnet?,"A. Ein Stock, der auf das Ziel prallt B. Ein Stock, der den Gegner trifft C. Ein Stock, der auf dem Eis aufkommt D. Ein Stock, der das Spielfeld verlässt","Ein Stock, der den Gegner trifft",0,"The question asks 'Welcher Stock wird als „abgeprallt“ bezeichnet?' which translates to 'Which stick is called 'bounced'?'. In ice hockey terminology, 'abgeprallt' refers to a shot or puck that bounces off a surface (like the boards, ice, or goalpost), not a stick that hits an opponent. The provided answer 'Ein Stock, der den Gegner trifft' (A stick that hits the opponent) is factually incorrect for the term 'abgeprallt'. The term describes the motion of the puck or shot, not the stick's target.",Welcher Puck wird als „abgeprallt“ bezeichnet?,"['A. Ein Puck, der auf das Ziel prallt', 'B. Ein Puck, der den Gegner trifft', 'C. Ein Puck, der auf dem Eis aufkommt', 'D. Ein Puck, der das Spielfeld verlässt']","Ein Puck, der auf das Ziel prallt"
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Wie nennt man den Ort, an dem ein Spieler seinen Stock ablegt?",A. Abwurfhügel B. Wurfzone C. Spielbereich D. Zielzone,Wurfzone,0,"The question asks about where a player 'ablegt' (places) his stick, which is ambiguous and not standard terminology in sports. In ice hockey or field hockey, the term 'Wurfzone' (throwing zone) does not refer to where a player places their stick. The correct context should be about where a player places their stick during a face-off or start of play, which is typically called 'Abwurfhügel' in ice hockey (face-off circle or spot). The provided answer 'Wurfzone' is factually incorrect for the given question.","Wie nennt man den Ort, an dem ein Spieler seinen Stock bei einem Abwurf ablegt?","['A. Abwurfhügel', 'B. Wurfzone', 'C. Spielbereich', 'D. Zielzone']",Abwurfhügel
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn ein Spieler das Ziel mit einem 'Rückzieher' trifft?",A. Der Stock wird zurückgeworfen B. Der Wurf zählt nicht C. Der Spieler verliert einen Punkt D. Es gibt Bonuspunkte,Der Wurf zählt nicht,0,"The question refers to a 'Rückzieher' in a sports context, but this term is not associated with any standard sport where 'Ziel' (target) and 'Wurf' (throw) are used in the described way. 'Rückzieher' is a football (soccer) term for a backheel shot, not a throwing action. The provided answer 'Der Wurf zählt nicht' is arbitrary and lacks factual basis in any recognized sport rulebook. The question is misleading and not logically valid as a sports MCQ.","Was passiert, wenn ein Fußballspieler mit einem 'Rückzieher' ins Tor trifft?","['A. Der Treffer zählt', 'B. Der Treffer zählt nicht', 'C. Der Spieler erhält eine Gelbe Karte', 'D. Der Gegner erhält einen Freistoß']",A. Der Treffer zählt
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn ein Spieler den Stock mit zu viel Schwung wirft?",A. Der Stock landet zu weit entfernt B. Der Stock bleibt im Zielbereich C. Der Stock wird zurückgeworfen D. Der Stock wird umgeleitet,Der Stock landet zu weit entfernt,0,"The question is about 'Stock' (stick) in a sports context, but it does not specify which sport. In sports like curling or hurling, throwing a stick with too much swing has different implications. Without context, the question is ambiguous and not logically complete as a valid MCQ. Additionally, the correct answer assumes a specific sport (likely curling), but the term 'wirft' (throws) is inconsistent with curling terminology — in curling, players 'slide' or 'deliver' the stone, not 'throw' a stick. The word 'Stock' is misleading; in curling, it's 'Stein' (stone), not 'Stock'. In hockey, a stick is not thrown. The question conflates terminology and lacks sport-specific clarity.","Was passiert, wenn ein Spieler den Stein mit zu viel Kraft in Richtung des Hauses wirft?","['A. Der Stein landet zu weit entfernt', 'B. Der Stein bleibt im Zielbereich', 'C. Der Stein wird zurückgeworfen', 'D. Der Stein wird umgeleitet']",A. Der Stein landet zu weit entfernt
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn der Stock des Spielers im Zielbereich liegt?",A. Er erhält einen Punkt B. Er verliert einen Punkt C. Er muss einen weiteren Wurf abgeben D. Es gibt eine Strafe,Er erhält einen Punkt,0,"The question refers to 'Zielbereich' (target area) and a 'Stock' (stick/curling stone), which suggests curling, but in curling, the stone lying in the house (target area) does not automatically grant a point — points are awarded based on which team has stones closest to the center after all stones are thrown. The provided answer 'Er erhält einen Punkt' is misleading and factually incorrect in the context of curling. The question lacks clarity and proper sports context.","Was passiert, wenn der Stein des Spielers näher am Pin liegt als der des Gegners nach dem letzten Wurf?","['A. Er erhält einen Punkt', 'B. Er verliert einen Punkt', 'C. Er muss einen weiteren Wurf abgeben', 'D. Es gibt eine Strafe']",A. Er erhält einen Punkt
