image_no,country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
nubian_stick_fighting_97.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,تُظهر هذه الصورة عرضًا عامًا لأي شكل من أشكال الفن التقليدي؟,أ) مصارعة النوبة، ب) التحطب المصري، ج) مسرحية حديثة، د) احتجاج سياسي,ب) التحطب المصري,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_97.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ما هو دور الرجال في الخلفية؟,أ) ينتظرون دورهم في القتال التالي، ب) يقدمون عزفًا موسيقيًا حيًا، ج) هم الحكام، د) هم حراس الأمن,ب) يقدمون مصاحبة موسيقية حية,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_97.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ماذا يفعل الممثلان الرئيسيان؟,أ) إنهم منخرطون في شجار حقيقي وعنيف، ب) إنهم يتجادلون حول القواعد، ج) إنهم يؤدون مبارزة متزامنة تشبه الرقص، د) إنهم يتخذون وضعية لالتقاط صورة,ج) إنهم يؤدون مبارزة متزامنة تشبه الرقص,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_97.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,من المرجح أن يكون الإعداد...,أ) قرية نائية، ب) ساحة عامة أو فناء في مدينة مصرية، ج) وسط الصحراء، د) مسرح داخلي,ب) ساحة عامة أو فناء في مدينة مصرية,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_97.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ما اسم السلاح الخشبي الطويل الذي يستخدمونه؟,أ) رمح، ب) عصا، ج) سيف، د) هراوة,ب) آسا,0,"The correct answer provided ('آسا') is incorrect. The image clearly shows individuals wielding a long wooden stick, commonly known as an 'عصا' (asa) in Arabic, which is a staff or stick. The original provided answer is wrong.",ما اسم السلاح الخشبي الطويل الذي يستخدمونه في الصورة؟,"['أ) رمح', 'ب) عصا', 'ج) سيف', 'د) هراوة']",ب) عصا
nubian_stick_fighting_97.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,يرتدي المؤدون أزياء تقليدية (جلابيب) و...,أ) الخوذات، ب) العمائم والأوشحة المزخرفة، ج) قبعات رعاة البقر، د) قبعات البيسبول,ب) العمائم والأوشحة المزخرفة,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_97.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,"يعود أصل كلمة ""تحطيب"" إلى آلاف السنين، وهي متجذرة في...",أ) التدريب العسكري المصري القديم، ب) نوع من الرقص الشعبي، ج) طقوس رعي الحيوانات، د) كل من أ و ب,د) كل من أ و ب,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_97.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,الرجل الموجود على اليمين يرفع عصاه عالياً، على الأرجح في منتصف...,أ) صدة دفاعية، ب) حركة دورانية أو ضربة، ج) إشارة استسلام، د) انحناءة للجمهور,ب) حركة دورانية أو ضربة,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_97.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,يُعد هذا العرض احتفالاً بـ...,أ) معركة تاريخية، ب) موسم الحصاد، ج) الثقافة والتراث المصري، د) عطلة حديثة,ج) الثقافة والتراث المصري,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_30.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ما هذه الأرقام؟,أ) ألعاب بلاستيكية حديثة، ب) نماذج خشبية مصرية قديمة، ج) تماثيل بالحجم الطبيعي، د) قطع الشطرنج,ب) نماذج خشبية مصرية قديمة,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_30.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ما الغرض من وضع نماذج كهذه في مقبرة مصرية قديمة؟,أ) كانت ألعابًا للأطفال، ب) كانت مخصصة لخدمة وحماية الموتى في الآخرة، ج) كانت تُستخدم في التخطيط العسكري، د) كانت آلات موسيقية,ب) كان الغرض منها خدمة وحماية الموتى في الحياة الآخرة,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_30.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,يُعتقد أن الجنود المصورين من النوبة، وهي المنطقة...,أ) شمال مصر، ب) جنوب مصر، ج) شرق مصر، د) غرب مصر,ب) إلى جنوب مصر,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_30.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ما هي الأسلحة التي يحملها هؤلاء الجنود؟,أ) السيوف والدروع، ب) الأقواس والسهام، ج) الرماح والدروع، د) هم غير مسلحين,ج) الرماح والدروع,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_30.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,من المحتمل أن تكون ألوان بشرة الجنود المختلفة في النموذج الأصلي قد مثلت...,أ) رتب مختلفة، ب) جنود من مناطق مختلفة (مثل المصريين والنوبيين)، ج) أعمار الجنود، د) اختيار فني عشوائي,ب) جنود من مناطق مختلفة (مثل المصريين والنوبيين),1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_30.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,تُعد هذه النماذج مصدراً تاريخياً هاماً لأنها...,أ) توفر معلومات مفصلة عن المعدات والتشكيلات العسكرية القديمة، ب) هي الأعمال الفنية الوحيدة التي عُثر عليها في مقبرة مصرية، ج) تحتوي على خريطة سرية لكنز، د) مصنوعة من الذهب الخالص,أ) إنها توفر معلومات مفصلة عن المعدات والتشكيلات العسكرية القديمة,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_30.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,الجنود مصطفون في...,أ) مجموعة عشوائية وفوضوية، ب) صف واحد، ج) تشكيل مستطيل منضبط، د) موقع دفاعي دائري,ج) تشكيل منضبط ومستطيل الشكل,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_30.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,أين تم العثور على هذه النماذج؟,أ) في قاع نهر النيل، ب) في حجرة مخفية داخل هرم، ج) في مقبرة بالقرب من أسيوط، مصر، د) في غرفة تخزين متحف في لندن,ج) في مقبرة بالقرب من أسيوط، مصر,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_30.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ماذا كان دور هؤلاء الجنود لدى الفراعنة المصريين؟,أ) المزارعون، ب) الكهنة، ج) المرتزقة والجنود النخبة، د) المستشارون الملكيون,ج) المرتزقة والجنود النخبة,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_38.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ما هذه الصورة؟,أ) صورة فوتوغرافية حديثة مع فلتر عتيق، ب) قطعة فنية مصرية قديمة على ورق البردي أو جدار مقبرة، ج) رسمة طفل، د) نسيج أوروبي من العصور الوسطى,ب) قطعة فنية مصرية قديمة على ورق البردي أو جدار مقبرة,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_38.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ما هو النشاط الذي يتم تصويره؟,أ) الزراعة، ب) احتفال ديني، ج) قتال بالعصي، د) الرقص,ج) القتال بالعصي,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_38.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,يُعد أسلوب رسم الشخصيات، برؤوسها وأرجلها الجانبية وأجسامها المواجهة للأمام، سمة رئيسية من سمات...,أ) فن عصر النهضة، ب) الفن المصري القديم، ج) الفن الانطباعي، د) الفن التجريدي الحديث,ب) الفن المصري القديم,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_38.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ما هي الخطوط العمودية للرموز في الخلفية؟,أ) نقش زخرفي، ب) توقيع الفنان، ج) كتابة هيروغليفية، د) شفرة سرية,ج) الكتابة الهيروغليفية,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_38.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,يُظهر هذا النوع من الفن أن فنون القتال بالعصي في هذه المنطقة...,أ) رياضة حديثة جداً، تم اختراعها في القرن العشرين، ب) ممارسة قديمة لها تاريخ يمتد لآلاف السنين، ج) رياضة لم تكن شائعة جداً، د) أسلوب قتالي لم يُستخدم قط في الجيش,ب) ممارسة قديمة ذات تاريخ يمتد لآلاف السنين,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_38.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ما هي الميزة الموجودة في طرف العصي التي يستخدمها الرجال؟,أ) إنها حادة، ب) لها غطاء واقٍ أو مقبض، ج) عليها ريش، د) إنها مشتعلة,ب) تحتوي على غطاء واقٍ أو مقبض,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_38.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,ماذا يرتدي الرجال على الجزء السفلي من أجسادهم؟,أ) سراويل طويلة، ب) جلود الحيوانات، ج) مآزر بسيطة أو تنانير اسكتلندية، د) لا شيء,ج) مآزر بسيطة أو تنانير اسكتلندية,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_38.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,يُعتبر فن التحطب المصري الحديث امتداداً مباشراً لـ...,أ) الممارسات الموضحة في هذا العمل الفني القديم، ب) قتال المصارعين الرومان، ج) تقنيات الساموراي اليابانيين، د) المبارزة الأولمبية الحديثة,أ) الممارسات الموضحة في هذا العمل الفني القديم,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_38.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,قد تمثل ألوان البشرة المختلفة للشخصيات...,أ) فرق مختلفة، ب) أشخاص من مناطق مختلفة، مثل المصريين والنوبيين، ج) أعمار مختلفة، د) اختيار فني عشوائي,ب) أشخاص من مناطق مختلفة، مثل المصريين والنوبيين,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_38.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,أما وضعيات الشخصيات فهي...,أ) ثابت ومُتخذ وضعية معينة، ب) ديناميكي ومليء بالحركة، ج) جالس ومسترخٍ، د) غير متوازن وأخرق,ب) ديناميكي ومليء بالحركة,1,no mistake,no correction needed,no correction needed,no answer needed
nubian_stick_fighting_74.jpg,IBQ,IBQ_Sudan.xlsx,Nubian_Stick_Fighting,يُعرف فن القتال المعروض، وهو شكل من أشكال رقص القتال بالعصي، باسم...,أ) مصارعة النوبة، ب) التحطيب، ج) الكابويرا، د) الكندو,ب) التحطب,1,no mistake,no correction needed,no correction needed,no answer needed
