country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላን እና ሌሎች ባህላዊ ጨዋታዎችን እንዲያንሰራራ የረዳው የትኛው ዘመናዊ ፈጠራ ነው?,ሀ. የሞባይል አፕሊኬሽኖች ለ. የጨዋታ ሾው ስርጭቶች C. የቲቪ ተከታታይ መ. የሞባይል መተግበሪያዎች,የሞባይል መተግበሪያዎች,0,"The question contains a factual error: 'ማንካላን' (Mancala) is not a traditional Ethiopian game; it is a widespread ancient board game found across Africa and the Middle East, but not uniquely Ethiopian. The phrasing 'ማንካላን እና ሌሎች ባህላዊ ጨዋታዎችን እንዲያንሰራራ' implies Mancala is Ethiopian, which misrepresents its origin. Additionally, the options 'የሞባይል አፕሊኬሽኖች' and 'የሞባይል መተግበሪያዎች' are nearly identical in Amharic (both mean 'mobile applications'), causing redundancy and confusion. The correct answer listed ('የሞባይል መተግበሪያዎች') is semantically correct but the question's premise is flawed.",ባህላዊ ጨዋታዎችን እንዲያንሰራራ የረዳው የትኛው ዘመናዊ ፈጠራ ነው?,"['ሀ. የሞባይል አፕሊኬሽኖች', 'ለ. የጨዋታ ሾው ስ��ጭቶች', 'C. የቲቪ ተከታታይ', 'መ. የሞባይል መተግበሪያዎች']",መ. የሞባይል መተግበሪያዎች
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),በአፍሪካ ማህበረሰቦች ውስጥ የማንካላ ዋና ጥቅም ምን ነበር?,ሀ. ሃይማኖታዊ ሥርዓቶች ለ. የንግድ ድርድር ሐ. የፈውስ ሥርዓቶች መ. መዝናኛ እና ስልታዊ አስተሳሰብ,መዝናኛ እና ስልታዊ አስተሳሰብ,0,"The question is factually incorrect and logically flawed. 'ማንካላ' (Mancala) is not an African societal institution with a primary 'utility' (ጥቅም) in the way described; it is a traditional board game. The answer option 'መዝናኛ እና ስልታዊ አስተሳሰብ' (strategy and tactical thinking) is plausible as a feature of the game, but the question wrongly frames it as a societal system. The question should ask about the nature or purpose of the game, not its 'primary utility' in societal structures.",በአፍሪካ ማህበረሰቦች ውስጥ የማንካላ የምንድነው ምን ነው?,"['ሀ. ሃይማኖታዊ ሥርዓቶች', 'ለ. የንግድ ድርድር', 'ሐ. የፈውስ ሥርዓቶች', 'መ. መዝናኛ እና ስልታዊ አስተሳሰብ']",መ. መዝናኛ እና ስልታዊ አስተሳሰብ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),የማንካላ ቅድመ ሁኔታን የተጫወተው የትኛው ጥንታዊ ስልጣኔ ነው ተብሎ ይታሰባል?,ሀ. ሮማውያን ቢ. ኢንደስ ሸለቆ ሥልጣኔ ሐ. ባቢሎናውያን ዲ. የጥንት ግብፃውያን,የጥንት ግብፃውያን,0,"The question asks 'Which ancient empire is said to have discovered the rules of Mancala?' but the term 'ቅድመ ሁኔታ' (precondition) is incorrect and misleading in this context. The intended meaning is likely 'rules' or 'game mechanics,' not 'precondition.' Additionally, 'ማንካላ' is a transliteration of 'Mancala,' which is acceptable, but the phrasing of the question is factually inaccurate because Mancala's origins are not definitively attributed to a single ancient empire, and the term 'ቅድመ ሁኔታ' confuses the intent.",የማንካላ ደንቦችን የተጫወተው የትኛው ጥንታዊ ስልጣኔ ነው ተብሎ ይታሰባል?,"['ሀ. ሮማውያን', 'ቢ. ኢንደስ ሸለቆ ሥልጣኔ', 'ሐ. ባቢሎናውያን', 'ዲ. የጥንት ግብፃውያን']",ዲ. የጥንት ግብፃውያን
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),በጥንቷ አፍሪካ የማንካላ ሰሌዳዎችን ለመፍጠር ምን ዓይነት ቁሳቁስ በብዛት ጥቅም ላይ ውሏል?,ሀ ድንጋይ ቢ.አይቮሪ ሲ ወርቅ ዲ እንጨት,እንጨት,0,"The question is factually incorrect. The term 'ጥንቷ አፍሪካ' (Ancient Africa) is vague and misleading in context. Moreover, the phrase 'የማንካላ ሰሌዳዎች' (mancala boards) is not historically accurate — Mancala boards were typically carved into wood, stone, or dug into the ground, not made from 'እንጨት' (ivory) as the given answer suggests. Ivory was used in some elite or decorative versions, but not in 'abundance' as claimed. The correct material used in abundance was wood, not ivory. The provided answer 'እንጨት' (ivory) is misleading and factually wrong for widespread use. Also, option 'ቤ' is likely a typo for 'ቤ' (wood) but written as 'አይቮሪ' (ivory) which is correct in Amharic but misassigned as the abundant material.",በጥንታዊ አፍሪካ ውስጥ የማንካላ ሰሌዳዎችን ለመፍጠር ምን ዓይነት ቁሳቁስ በብዛት ጥቅም ላይ ውሏል?,"['ሀ. ድንጋይ', 'ቤ. እንጨት', 'ሲ. ወርቅ', 'ዲ. ቤት']",ዲ. ቤት
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),በአፍሪካ ውስጥ በጣም ዝነኛ የሆኑ የማንካላ ጨዋታ ሰሌዳዎች በመኖራቸው የሚታወቀው የትኛው ክልል ነው?,ኣብ ምዕራብ ኣፍሪቃ ብ ሰሜን ኣፍሪቃ ሲ ደቡብ ኣፍሪቃ ዲ.ምስራቅ ኣፍሪቃ,ምስራቅ አፍሪካ,0,"The question contains a spelling error in the correct answer option: 'ምስራቅ ኣፍሪካ' is written with 'ኣ' (Ethiopic letter 'a') instead of 'አ' (Ethiopic letter 'A'), which is the correct orthography in Amharic. Additionally, the options are poorly formatted with inconsistent spacing and missing proper separators. The question itself is factually correct as East Africa is indeed known for the most popular football (soccer) stadiums in Africa, but the orthography and formatting need correction.",በአፍሪካ ውስጥ በጣም ዝነኛ የሆኑ የማንካላ ጨዋታ ሰሌዳዎች በመኖራቸው የሚታወቀው የትኛው ክልል ነው?,"['አ. ምዕራብ ኣፍሪካ', 'ቤ. ሰሜን ኣፍሪካ', 'ሲ. ደቡብ ኣፍሪካ', 'ዲ. ምስራቅ አፍሪካ']",ዲ. ምስራቅ አፍሪካ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),በአፍሪካ ታዋቂ እንዲሆን ያደረገው የማንካላ ቁልፍ ባህሪ ምንድነው?,ሀ. ሃይማኖታዊ ጠቀሜታ ለ. የአምልኮ ሥርዓት አጠቃቀም ሐ. የንግድ ዋጋ መ. ቀላል የጨዋታ ሜካኒክስ,ቀላል የጨዋታ ሜካኒክስ,0,"The question is factually incorrect. 'ማንካላ' (Mancala) is not an African game primarily known for its 'ቀላል የጨዋታ ሜካኒክስ' (simple game mechanics) as the key to its fame. Its widespread recognition in Africa stems from its deep cultural, social, and strategic significance, not just simplicity. The provided answer is misleading. The question also lacks clarity — it implies the key feature is 'what made it famous,' but the correct reason is cultural embedding and strategic depth, not simplicity.",በአፍሪካ ታዋቂ እንዲሆን ያደረገው የማንካላ ቁልፍ ባህሪ ምንድነው?,"['ሀ. ሃይማኖታዊ ጠቀሜታ', 'ለ. የአምልኮ ሥርዓት አጠቃቀም', 'ሐ. የንግድ ዋጋ', 'መ. የስነ-ልቦና የጨዋታ ሜካኒክስ']",መ. የስነ-ልቦና የጨዋታ ሜካኒክስ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),የማንካላ ጨዋታ ለመጀመሪያ ጊዜ በአውሮፓ የታየው በየትኛው አመት ነው?,ኣብ 8ይ ክፍለ ዘመን ብ 16 ክፍለ ዘመን ሓ 5ይ ክፍለ ዘመን ድ.13 ክፍለ ዘመን,13 ኛው ክፍለ ዘመን,0,"The question contains a non-standard and incorrect term 'የማንካላ ጨዋታ' which appears to be a misspelling or misrendering of 'የማንካላ ጨዋታ' (likely intended to be 'የማንካላ ጨዋታ' = 'handball' in Amharic, but the correct Amharic term for handball is 'የማንካላ ጨዋታ' is not standard; it should be 'የማንካላ ጨዋታ' → corrected to 'የማንካላ ጨዋታ' is still problematic). The correct term in Amharic for handball is 'የማንካላ ጨዋታ' — but this is not standard Amharic orthography. The standard term is 'የማንካላ ጨዋታ' — however, even this is inconsistently rendered. Moreover, the answer option '13 ኛው ክፍለ ዘመን' contains a grammatical error ('13 ኛው' should be '13ኛው'). The options are also poorly formatted with inconsistent spacing and incorrect use of symbols (e.g., 'ኣብ', 'ብ', 'ሓ', 'ድ'). The question is not factually accurate as written due to language errors and misleading terminology.",የማንካላ ጨዋታ ለመጀመሪያ ጊዜ በአውሮፓ የታየው በየትኛው ክፍለ ዘመን ነው?,"['8ኛው ክፍለ ዘመን', '16ኛው ክፍለ ዘመን', '5ኛው ክፍለ ዘመን', '13ኛው ክፍለ ዘመን']",13ኛው ክፍለ ዘመን
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላን ከቀደሙት የአውሮፓ ሀገራት መካከል የትኛው ነው?,ኣብ ጀርመን ብ ጣልያን ሲ ስፔን ዲ,ፈረንሳይ,0,"The question is in Amharic and asks 'Which of the following European countries is not among the previous ones?' but the options are garbled and nonsensical ('ኣብ ጀርመን ብ ጣልያን ሲ ስፔን ዲ'), making it impossible to interpret. Additionally, the correct answer 'ፈረንሳይ' (France) is not listed in the options, and the options appear to be a malformed list with incorrect syntax and characters. The question lacks a clear set of valid options to choose from.",ከቀደሙት የአውሮፓ ሀገራት መካከል የትኛው አይደለም?,"['ጀርመን', 'ጣልያን', 'ስፔን', 'ፈረንሳይ']",ፈረንሳይ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላ በጥንታዊ አፍሪካዊ ማህበረሰቦች በልጆች ትምህርት ውስጥ ምን ሚና ተጫውቷል?,ሀ. ለጦርነት ስልጠና ለ. ማንበብና መጻፍ ማስተማር ሐ. መንፈሳዊ መመሪያ መ. የማስተማር ስልት እና ውሳኔ አሰጣጥ,የማስተማር ስልት እና ውሳኔ አሰጣጥ,0,"The question is factually incorrect. 'ማንካላ' (Mankala) is not a concept or practice in ancient African educational systems; it is a traditional board game (also known as Mancala). The question wrongly implies that Mankala was 'used' in children's education for a specific pedagogical purpose. While Mankala may have been played by children and could have indirectly taught strategy, it was not formally part of educational curricula as described. The answer choice 'የማስተማር ስልት እና ውሳኔ አሰጣጥ' (teaching method and decision-making) is misleadingly attributed to Mankala as if it were a formal educational component.",ማንካላ በጥንታዊ አፍሪካዊ ማህበረሰቦች ውስጥ ምን የሚሆነ ነገር ነው?,"['ሀ. ለጦርነት ስልጠና', 'ለ. ማንበብና መጻፍ ማስተማር', 'ሐ. መንፈሳዊ መመሪያ', 'መ. ��ባለቤት አለም አቀፍ ተግባር']",መ. የባለቤት አለም አቀፍ ተግባር
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላ ወደ አሜሪካ በመስፋፋቱ ላይ ተጽዕኖ አሳድሯል ተብሎ የሚታመነው የትኛው የዓለም ክፍል ነው?,ሀ. ህንድ ቢ. ቻይና ሲ. ሜሶአሜሪካ ዲ. ከሰሃራ በታች ያሉ አፍሪካ,ከሰሃራ በታች ያሉ አፍሪካ,0,"The question is factually incorrect and logically flawed. 'ማንካላ' (Mancala) is a traditional board game originating in Africa, not a person or entity that can 'travel to America' or be 'affected' by such a journey. The phrasing implies Mancala is a person or agent, which is nonsensical. The correct intent is likely to ask about the region of origin of the Mancala game.",ማንካላ የተጀመረው የትኛው የዓለም ክፍል ነው?,"['ሀ. ህንድ', 'በ. ቻይና', 'ሲ. ሜሶአሜሪካ', 'ዲ. ከሰሃራ በታች ያሉ አፍሪካ']",ዲ. ከሰሃራ በታች ያሉ አፍሪካ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላን ያስተዋወቀው የትኛው ታዋቂ የአፍሪካ ግዛት ነው?,ሀ. የጋና ኢምፓየር ቢ. የኮንጎ መንግሥት ሲ. ዙሉ መንግሥት ዲ. ማሊ ኢምፓየር,የማሊ ኢምፓየር,0,"The question asks 'Who conquered Mali?' but the correct answer is 'The Mali Empire', which is a region/entity, not a person. The question is logically flawed because it implies a person or group did the conquering, but the answer is an empire. Also, 'ማንካላን' means 'who conquered', so the answer should be a conqueror (e.g., Sundiata Keita or the Mandinka people), not an empire. The provided answer 'የማሊ ኢምፓየር' is incorrect as a response to 'who conquered'.",የማሊ ኢምፓየር በምን ያህል ጊዜ እንደተመራ የሚያመለክተው የትኛው ታዋቂ የአፍሪካ ግዛት ነው?,"['ሀ. የጋና ኢምፓየር', 'ቢ. የኮንጎ መንግሥት', 'ሲ. ዙሉ መንግሥት', 'ዲ. ማሊ ኢምፓየር']",ዲ. ማሊ ኢምፓየር
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላ ወደ መካከለኛው ምስራቅ እንዲስፋፋ ያደረገው ምን ጉልህ ክስተት ነው?,A. Crusade B. የኦቶማን ኢምፓየር መስፋፋት። ሐ. የግብፅ ሃይማኖታዊ ተልዕኮዎች መ. የአረብ ንግድ እና ወረራ,የአረብ ንግድ እና ድል,0,"The question asks about 'ማንካላ' (Manchala) moving toward the 'መካከለኛው ምስራቅ' (Middle East), but 'ማንካላ' is not a recognized historical entity or actor in this context. The correct subject is likely 'ማንካላ' as a misspelling or misrendering of 'አረብ' (Arabs) or 'አረብ ሕዝብ' (Arab people), referring to the Arab expansion into the Middle East. Additionally, the correct answer is listed as 'የአረብ ንግድ እና ድል' (Arab trade and travel), but this does not logically match the question about expansion (which is a military/political movement, not trade). The intended correct answer should be 'የኦቶማን ኢምፓየር መስፋፋት' (Ottoman Empire expansion), but that is historically inaccurate for the Arab expansion context. The most plausible correction is that the question intends to ask about the Arab expansion into the Middle East, and the correct option should be 'የአረብ መስፋፋት' (Arab expansion), not trade. The provided options contain inconsistent terminology and the correct answer is not among the options as written.",አረብ ሕዝብ ወደ መካከለኛው ምስራቅ እንዲስፋፋ ያደረገው ምን ጉልህ ክስተት ነው?,"['A. Crusade', 'B. የኦቶማን ኢምፓየር መስፋፋት', 'C. የግብፅ ሃይማኖታዊ ተልዕኮዎች', 'D. የአረብ መስፋፋት']",D. የአረብ መስፋፋት
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላን ወደ ህንድ ለማምጣት የረዳው የትኛው ግዛት ነው?,ሀ.ጉፕታ ኢምፓየር ቢ.ማውሪያ ኢምፓየር ሲ.ቾላ ኢምፓየር ዲ.ሙጋል ኢምፓየር,ሙጋል ኢምፓየር,0,"The question asks 'Which empire sent Magellan to India?' which is factually incorrect. Ferdinand Magellan was a Portuguese explorer commissioned by Spain to find a western route to the Spice Islands (Maluku), not India. He never reached India; he died in the Philippines. The Gupta, Maurya, Chola, and Mughal empires were all Indian or South Asian empires and never sent Magellan anywhere. The question confuses historical actors and geography.",የህንድ ለማምጣት የረዳው የትኛው የአውሮፓ ኢምፓየር ነው?,"['ሀ. ጉፕታ ኢምፓየር', 'ቢ. ማውሪያ ኢምፓየር', 'ሲ. ቾላ ኢምፓየር', 'ዲ. ሙጋል ኢምፓየር']",ዲ. ሙጋል ኢምፓየር
